,0
17466,0.6578553014764675
17467,0.6578367632147298
17468,0.6578193388438542
17469,0.6578018197372404
17470,0.657783962175063
17471,0.6577662812872083
17472,0.6577482624728608
17473,0.6577309133946523
17474,0.6577133014588493
17475,0.6576960067573723
17476,0.6576781524559169
17477,0.6576602988361467
17478,0.6576428571847248
17479,0.6576262373712299
17480,0.6576089451982036
17481,0.65759182155004
17482,0.6575750337924049
17483,0.6575580783072641
17484,0.657540730251504
17485,0.6575233820958727
17486,0.6575058665886728
17487,0.6574885183577017
17488,0.6574705020543947
17489,0.6574526535560749
17490,0.6574348976471107
17491,0.6574167172231412
17492,0.6573995366841406
17493,0.6573822506544482
17494,0.6573652976665835
17495,0.657348116826227
17496,0.6573314046487441
17497,0.6573142070328511
17498,0.6572962196317385
17499,0.657278820366662
17500,0.6572612394719127
17501,0.6572435996040599
17502,0.6572263545716475
17503,0.6572091650682172
17504,0.6571920505197938
17505,0.6571745408011516
17506,0.657156866286328
17507,0.6571396834528613
17508,0.6571219093482635
17509,0.6571038379722127
17510,0.6570866479717876
17511,0.6570689730985533
17512,0.6570517903520654
17513,0.6570341159087794
17514,0.657016769178179
17515,0.6569993336395017
17516,0.6569818933217157
17517,0.6569640571346332
17518,0.6569472710505901
17519,0.6569299248173868
17520,0.6569119269738677
17521,0.6568951410718317
17522,0.6568762567483813
17523,0.6568589117327206
17524,0.6568414772597021
17525,0.6568238081381834
17526,0.6568059036001992
17527,0.6567879111826168
17528,0.6567712886750354
17529,0.6567546658321743
17530,0.6567373211122582
17531,0.6567194919657016
17532,0.6567027073695576
17533,0.6566848791648414
17534,0.6566668905990329
17535,0.6566494628936881
17536,0.6566319585380657
17537,0.656614692932472
17538,0.6565969464583467
17539,0.6565795221897185
17540,0.6565630645808417
17541,0.6565462822128804
17542,0.656529499745869
17543,0.6565123123524136
17544,0.6564944103905193
17545,0.6564769895089961
17546,0.6564593287069097
17547,0.6564419870202224
17548,0.6564248044654734
17549,0.6564080222630505
17550,0.6563909219810667
17551,0.6563731782691535
17552,0.6563559862210581
17553,0.6563381841560144
17554,0.6563212592118347
17555,0.6563039327286193
17556,0.6562862146148104
17557,0.6562681804701954
17558,0.6562507556492037
17559,0.6562331617000216
17560,0.6562155792319841
17561,0.6561980799227991
17562,0.6561805807660706
17563,0.6561630817617917
17564,0.656145897291894
17565,0.6561289580881887
17566,0.6561109884702242
17567,0.6560934902001822
17568,0.6560755220765473
17569,0.6560577114348095
17570,0.6560395886993811
17571,0.6560210637837436
17572,0.6560042835958441
17573,0.6559871913178779
17574,0.6559693839325108
17575,0.6559515772281321
17576,0.6559340196515846
17577,0.6559165254654696
17578,0.65589911193455
17579,0.655881773125118
17580,0.6558649938201386
17581,0.6558479044985573
17582,0.6558305656376037
17583,0.6558123733339853
17584,0.6557951895812906
17585,0.6557785650638135
17586,0.6557610719804546
17587,0.6557438302427286
17588,0.655726589160345
17589,0.6557092739074645
17590,0.6556921646158995
17591,0.6556748264722445
17592,0.655657280030797
17593,0.6556391752835382
17594,0.6556216848153923
17595,0.6556043476404405
17596,0.655586704335929
17597,0.6555691622938008
17598,0.6555516993581858
17599,0.6555343631514887
17600,0.6555168743590409
17601,0.6554993857188385
17602,0.6554822016909491
17603,0.6554655767709058
17604,0.6554486475204427
17605,0.6554318702858822
17606,0.6554146083313156
17607,0.6553974211103504
17608,0.6553797894169158
17609,0.6553616289545592
17610,0.6553447086013643
17611,0.655327713307274
17612,0.6553108482505817
17613,0.6552932727911279
17614,0.6552762363430765
17615,0.6552596083694817
17616,0.6552411089979081
17617,0.6552232457956447
17618,0.6552060597493402
17619,0.6551892074078624
17620,0.655172055569379
17621,0.6551545694175864
17622,0.6551372331278271
17623,0.6551194090740821
17624,0.6551010274604416
17625,0.655083543325784
17626,0.6550669169932031
17627,0.6550492090266887
17628,0.6550314274050044
17629,0.6550145033041747
17630,0.6549967227591142
17631,0.6549794273361013
17632,0.654961910653283
17633,0.6549442806335057
17634,0.654927506494334
17635,0.65490987702712
17636,0.6548923636419156
17637,0.6548754423184993
17638,0.654857814336462
17639,0.6548394495136582
17640,0.6548223821828304
17641,0.6548048309205273
17642,0.6547870581923975
17643,0.65477043296653
17644,0.6547532482491348
17645,0.6547354764630647
17646,0.6547177053573453
17647,0.654699934931963
17648,0.6546830168383692
17649,0.6546651013492915
17650,0.654647770839956
17651,0.6546311452210496
17652,0.6546136686149103
17653,0.6545964834479843
17654,0.654579636676873
17655,0.6545623761030352
17656,0.6545456038449056
17657,0.6545282723770601
17658,0.654510795774626
17659,0.6544938784261258
17660,0.6544762573463727
17661,0.6544591454670957
17662,0.6544422335899124
17663,0.6544240735366561
17664,0.6544061661187425
17665,0.6543884034992511
17666,0.654370422460226
17667,0.6543525859499265
17668,0.6543350239792394
17669,0.6543173185657502
17670,0.654300459513159
17671,0.6542833472914626
17672,0.654265518633284
17673,0.6542486791690986
17674,0.6542304231587449
17675,0.6542123117555266
17676,0.654195616760433
17677,0.6541776500260049
17678,0.654160254095664
17679,0.6541427160480812
17680,0.6541250362779284
17681,0.6541079160839673
17682,0.6540903795277422
17683,0.6540730599623784
17684,0.6540552408827236
17685,0.6540377723321239
17686,0.6540211455047781
17687,0.654003535767774
17688,0.6539863497449147
17689,0.6539687354087425
17690,0.6539512678657862
17691,0.6539345000200997
17692,0.6539166109041118
17693,0.6538998433386102
17694,0.653882514360834
17695,0.6538643471619225
17696,0.6538470217209325
17697,0.6538294163363246
17698,0.6538112522514069
17699,0.6537945510632348
17700,0.6537773662542621
17701,0.6537607396936361
17702,0.6537435540498346
17703,0.6537259505846709
17704,0.6537087672376869
17705,0.6536913036114382
17706,0.6536732851079472
17707,0.6536565196218332
17708,0.6536393338413711
17709,0.6536221477130865
17710,0.653605381683751
17711,0.6535880568423816
17712,0.6535707318992223
17713,0.6535532689638325
17714,0.6535363648846146
17715,0.6535190398863824
17716,0.6535013771037714
17717,0.6534842019715865
17718,0.6534668962701613
17719,0.65344973776857
17720,0.6534310988344403
17721,0.6534136299494474
17722,0.6533957516229638
17723,0.6533782660019838
17724,0.6533609429433143
17725,0.6533425293569392
17726,0.6533249347725278
17727,0.6533080351883758
17728,0.653290713096354
17729,0.6532733909024135
17730,0.6532562810087349
17731,0.6532378747327905
17732,0.6532206888600254
17733,0.6532036553946811
17734,0.6531857935818124
17735,0.6531687611703956
17736,0.6531513055272609
17737,0.653133869612729
17738,0.6531164348907303
17739,0.6530989807215583
17740,0.6530819508131437
17741,0.6530648464617659
17742,0.6530475270659322
17743,0.6530299396802371
17744,0.653011259111325
17745,0.6529939404078559
17746,0.6529770464510508
17747,0.6529600192229265
17748,0.652942700589341
17749,0.6529255407457052
17750,0.6529083815558473
17751,0.6528908556281044
17752,0.6528730063994088
17753,0.652855423369976
17754,0.6528385315691267
17755,0.65282055212769
17756,0.6528026767516543
17757,0.6527852573677796
17758,0.6527676767842406
17759,0.652750228442347
17760,0.6527332636765903
17761,0.6527158156327838
17762,0.6526979734047358
17763,0.6526806573617812
17764,0.6526629476624614
17765,0.6526452386421864
17766,0.6526284812591906
17767,0.6526112963579689
17768,0.6525944638120755
17769,0.6525771477807856
17770,0.6525595707916346
17771,0.6525427575614511
17772,0.652525721463832
17773,0.6525087225509096
17774,0.6524908731956605
17775,0.6524731542994153
17776,0.652455973961496
17777,0.6524386642293655
17778,0.6524216693732395
17779,0.6524047492532132
17780,0.6523874335759249
17781,0.6523702468329972
17782,0.6523534890106234
17783,0.6523359692613867
17784,0.6523188253658744
17785,0.6523016821238035
17786,0.6522849247391576
17787,0.6522681672535368
17788,0.6522502933511736
17789,0.6522329775034541
17790,0.6522160918029996
17791,0.6521988229106411
17792,0.6521809968167109
17793,0.6521639847856935
17794,0.652146287672571
17795,0.652129276566994
17796,0.6521121387416852
17797,0.652093935622078
17798,0.652076292337725
17799,0.652058979593077
17800,0.6520420981932055
17801,0.6520237739235403
17802,0.6520064619966874
17803,0.6519885191767137
17804,0.6519708296119504
17805,0.6519535183771826
17806,0.6519367649865024
17807,0.6519198858484188
17808,0.6519023234000204
17809,0.6518851375206014
17810,0.651867700759759
17811,0.6518501390172389
17812,0.6518328276904727
17813,0.6518160741903597
17814,0.6517991958260618
17815,0.6517817596831031
17816,0.651764508098186
17817,0.6517470726383473
17818,0.6517292646203376
17819,0.6517119539517495
17820,0.6516943952251353
17821,0.6516767130691041
17822,0.6516595264328114
17823,0.6516418450920572
17824,0.6516244267819408
17825,0.6516063772890412
17826,0.6515890199542064
17827,0.6515718606582177
17828,0.6515538899732344
17829,0.6515360689047174
17830,0.6515178806134496
17831,0.6515009117099957
17832,0.6514834597823086
17833,0.6514650915920083
17834,0.6514476142467455
17835,0.6514307013750724
17836,0.6514127841942715
17837,0.6513947465493294
17838,0.6513773182187662
17839,0.6513592363079953
17840,0.6513424879947819
17841,0.6513250607549297
17842,0.6513070285021308
17843,0.6512904016321789
17844,0.6512732453564557
17845,0.6512555324022824
17846,0.651238303136908
17847,0.6512201561585947
17848,0.6512028524993017
17849,0.6511855034737725
17850,0.6511681545997499
17851,0.6511500120456458
17852,0.6511325894064321
17853,0.6511145646930272
17854,0.6510978194156647
17855,0.651079562150352
17856,0.6510624541669601
17857,0.6510455903867106
17858,0.651027812570699
17859,0.6510105856189666
17860,0.6509934023835964
17861,0.6509754991271558
17862,0.6509588293197065
17863,0.6509416019629141
17864,0.6509240200594616
17865,0.6509060099854588
17866,0.6508881511962162
17867,0.6508704964996471
17868,0.6508531646685914
17869,0.6508353515048678
17870,0.6508183740366712
17871,0.6508017062032014
17872,0.6507842890056256
17873,0.6507669889100137
17874,0.6507496619353852
17875,0.6507319703570021
17876,0.6507153032203962
17877,0.650697962245105
17878,0.6506806214210933
17879,0.6506635131030638
17880,0.6506467296264407
17881,0.6506297892696271
17882,0.6506126396830128
17883,0.6505952714070491
17884,0.6505773660005251
17885,0.6505599231687635
17886,0.6505422496594861
17887,0.6505248471729986
17888,0.6505071896805192
17889,0.6504898775378289
17890,0.6504724237354346
17891,0.6504542502776384
17892,0.6504368369603508
17893,0.6504193842651511
17894,0.6504020462192007
17895,0.6503853796656681
17896,0.6503679669466422
17897,0.650350299728399
17898,0.6503335191272132
17899,0.650316550206275
17900,0.6502994681926864
17901,0.650281942991239
17902,0.6502649753875941
17903,0.6502476771932318
17904,0.6502307101309416
17905,0.6502132991338712
17906,0.6501964454595225
17907,0.6501794793324507
17908,0.6501615066221674
17909,0.6501439846699989
17910,0.6501265753146146
17911,0.6501090540511086
17912,0.650091868986771
17913,0.6500746835719569
17914,0.6500580549405991
17915,0.6500406089733379
17916,0.6500231634162272
17917,0.6500059779239532
17918,0.6499885697616516
17919,0.6499717188421971
17920,0.6499537564266726
17921,0.6499359811330586
17922,0.64991812831088
17923,0.6499005009284284
17924,0.6498831001635025
17925,0.6498661417477718
17926,0.6498491837257472
17927,0.6498317790852416
17928,0.6498146691346093
17929,0.6497972645373622
17930,0.6497794217415196
17931,0.6497620179576771
17932,0.6497450619564714
17933,0.6497272218382877
17934,0.6497103418585134
17935,0.649693123212229
17936,0.6496758705044997
17937,0.6496587266269961
17938,0.6496414182579285
17939,0.6496238723066572
17940,0.6496067751145456
17941,0.6495888302487429
17942,0.6495706703110757
17943,0.6495532898175825
17944,0.6495351919900755
17945,0.6495178669282994
17946,0.6495008090382732
17947,0.6494836244042901
17948,0.6494662997897365
17949,0.6494489966396548
17950,0.6494315659961378
17951,0.6494146177120517
17952,0.6493979899661992
17953,0.6493811169337346
17954,0.6493640313683706
17955,0.6493458898546652
17956,0.6493289441819361
17957,0.6493112300869993
17958,0.6492930661464599
17959,0.6492758826962719
17960,0.6492581991300829
17961,0.6492402777161173
17962,0.6492229899267704
17963,0.6492052811149216
17964,0.6491876480879999
17965,0.6491709175968277
17966,0.6491536303942275
17967,0.6491367651034848
17968,0.6491195527831894
17969,0.649102056601837
17970,0.6490853260804808
17971,0.6490686996735058
17972,0.6490514122260852
17973,0.649034681275726
17974,0.6490170820929635
17975,0.6489998984234526
17976,0.6489831674050801
17977,0.6489659831601647
17978,0.6489487985639101
17979,0.6489312007249254
17980,0.6489139128208481
17981,0.6488966248124812
17982,0.6488794115502893
17983,0.6488621981858081
17984,0.6488449098665083
17985,0.6488270067042007
17986,0.648809486827431
17987,0.6487920971374219
17988,0.6487746055429402
17989,0.6487573930566112
17990,0.6487392436897678
17991,0.6487212447252126
17992,0.6487040060059356
17993,0.6486860186265461
17994,0.6486686889191017
17995,0.6486504989127919
17996,0.6486329668356119
17997,0.6486149305782789
17998,0.6485976309164933
17999,0.6485802305435505
18000,0.648563650233375
18001,0.6485461374239274
18002,0.6485290261724446
18003,0.6485117396115423
18004,0.648494552924449
18005,0.6484775229486244
18006,0.6484603690473416
18007,0.6484422030453486
18008,0.6484251754363463
18009,0.6484077662344093
18010,0.6483898010402493
18011,0.6483726898076795
18012,0.6483556400011502
18013,0.6483382562390821
18014,0.6483211330217459
18015,0.6483037499393451
18016,0.6482869233672867
18017,0.648269615434874
18018,0.6482522327962206
18019,0.6482343602462607
18020,0.6482170764249617
18021,0.6481998673550836
18022,0.6481827558133997
18023,0.6481654715545653
18024,0.648148187190916
18025,0.6481309999807846
18026,0.6481134238925269
18027,0.648096404796071
18028,0.648079120640151
18029,0.6480618144984887
18030,0.648045256412353
18031,0.64802777960273
18032,0.6480103995528048
18033,0.6479926347816168
18034,0.6479750633841544
18035,0.6479581448472317
18036,0.6479405746529814
18037,0.6479231964994634
18038,0.6479062791565274
18039,0.6478889014253024
18040,0.6478714285425791
18041,0.6478540512372871
18042,0.6478366539004999
18043,0.6478190872067139
18044,0.6478013316555667
18045,0.6477836719550705
18046,0.6477670025316695
18047,0.6477496827432283
18048,0.6477321637880247
18049,0.6477151069834078
18050,0.6476969383456289
18051,0.6476798264686704
18052,0.6476624335636549
18053,0.6476449906469433
18054,0.6476274495155
18055,0.6476095208991364
18056,0.647592241677945
18057,0.6475756091542719
18058,0.647558144497422
18059,0.6475414218686691
18060,0.6475240504303906
18061,0.6475067716881072
18062,0.6474889383548915
18063,0.6474723084407341
18064,0.6474546613876878
18065,0.6474377552917007
18066,0.6474200133158636
18067,0.6474024429970539
18068,0.6473851652740537
18069,0.6473674063347017
18070,0.6473507757566399
18071,0.647333497593426
18072,0.647315207732812
18073,0.6472978389963608
18074,0.6472801978476911
18075,0.6472627390745421
18076,0.6472458366272803
18077,0.6472287536522427
18078,0.6472115673409675
18079,0.6471945757451337
18080,0.6471768487848187
18081,0.6471602185189531
18082,0.6471429422064511
18083,0.6471253070327947
18084,0.6471084077547695
18085,0.6470908636017974
18086,0.6470734987020796
18087,0.6470564222917397
18088,0.6470389690410118
18089,0.6470217829007865
18090,0.6470043300718605
18091,0.6469864104904327
18092,0.6469696911849505
18093,0.646952415969296
18094,0.6469348758537472
18095,0.646918068459768
18096,0.6469006174140632
18097,0.6468826988728413
18098,0.6468659797855807
18099,0.6468489100993864
18100,0.6468322787860363
18101,0.6468151662230357
18102,0.6467980409218114
18103,0.64678100307371
18104,0.6467629410887413
18105,0.646745261292923
18106,0.6467277793403189
18107,0.6467097412579699
18108,0.6466928587348997
18109,0.64667524763542
18110,0.6466573783077282
18111,0.6466398454390274
18112,0.6466223132444833
18113,0.646604867528532
18114,0.6465875935756261
18115,0.6465693361014205
18116,0.6465524474185074
18117,0.646535259310027
18118,0.6465175048805145
18119,0.6465002311504973
18120,0.6464833431773668
18121,0.6464658151643417
18122,0.6464479493097807
18123,0.6464303386965053
18124,0.6464132256737236
18125,0.646396508804841
18126,0.646379067988591
18127,0.6463620991959536
18128,0.6463452987595824
18129,0.6463284147324708
18130,0.6463107247417219
18131,0.6462931194253019
18132,0.6462757650102801
18133,0.6462584939391615
18134,0.6462411396911991
18135,0.6462239514786356
18136,0.6462065972692289
18137,0.6461885223076655
18138,0.6461710035584595
18139,0.6461537327274751
18140,0.6461363794978222
18141,0.646119026415833
18142,0.6461015094194693
18143,0.6460839112048369
18144,0.6460663956902551
18145,0.6460491914374704
18146,0.6460318406313905
18147,0.6460151267700434
18148,0.6459979386109731
18149,0.6459805067436949
18150,0.645962913325966
18151,0.6459454016936897
18152,0.6459277293271053
18153,0.645910386154393
18154,0.6458936731268975
18155,0.645876324283299
18156,0.6458594454363766
18157,0.6458423269527033
18158,0.6458256327963138
18159,0.6458082200163157
18160,0.6457908868220783
18161,0.6457731601022872
18162,0.6457555650009632
18163,0.6457380498689065
18164,0.6457205351422515
18165,0.6457028615913645
18166,0.6456854316734971
18167,0.6456678370769272
18168,0.6456506439235709
18169,0.6456330580655343
18170,0.6456155518015122
18171,0.6455982845838298
18172,0.6455815725514211
18173,0.6455642271192394
18174,0.6455468039635753
18175,0.6455293812150946
18176,0.6455120364816466
18177,0.6454949372426821
18178,0.6454776706603919
18179,0.6454604039714356
18180,0.6454426768519004
18181,0.6454254105758008
18182,0.6454083921052881
18183,0.6453917580341699
18184,0.6453745683973525
18185,0.6453577807096138
18186,0.6453404379470652
18187,0.6453234981360585
18188,0.6453060798505905
18189,0.6452894449978809
18190,0.6452721029450672
18191,0.6452542815379915
18192,0.6452370152200989
18193,0.6452197487953288
18194,0.6452019270640736
18195,0.6451845852399253
18196,0.6451670934593529
18197,0.645149677267374
18198,0.6451318558838843
18199,0.6451143653641482
18200,0.6450977288966486
18201,0.6450804624927625
18202,0.6450634540176223
18203,0.6450461879026064
18204,0.6450286996100038
18205,0.6450112119900487
18206,0.6449937987944789
18207,0.6449759045076118
18208,0.6449591941081746
18209,0.644941414936423
18210,0.6449240036307607
18211,0.6449068869045004
18212,0.6448897717398003
18213,0.6448721612358687
18214,0.6448546068159677
18215,0.6448360624046364
18216,0.6448182174745607
18217,0.644800238870333
18218,0.6447826711316694
18219,0.6447653392969794
18220,0.6447480048624001
18221,0.6447307454592001
18222,0.6447136327136401
18223,0.6446960160237932
18224,0.6446788289331487
18225,0.6446614280496801
18226,0.6446441700252382
18227,0.6446264281863466
18228,0.6446092411738455
18229,0.6445919126271902
18230,0.6445744433315422
18231,0.644557256753191
18232,0.6445406204221741
18233,0.6445233586188824
18234,0.6445061667902845
18235,0.644488419679719
18236,0.6444710874726782
18237,0.6444531307994626
18238,0.6444357294553404
18239,0.6444188139836879
18240,0.6444014828765539
18241,0.6443841519159045
18242,0.6443673069365171
18243,0.6443499763936947
18244,0.6443324396398169
18245,0.6443145549206222
18246,0.6442971566874732
18247,0.6442796155834684
18248,0.6442627731200913
18249,0.6442453762289138
18250,0.6442281837352695
18251,0.6442109908857623
18252,0.6441935944249635
18253,0.6441760631439586
18254,0.6441587352385674
18255,0.6441411305381397
18256,0.6441239377474097
18257,0.6441065433172874
18258,0.6440888814812858
18259,0.6440712211484183
18260,0.6440539623389725
18261,0.6440360821444542
18262,0.6440186904094218
18263,0.6440012990803984
18264,0.6439834857563521
18265,0.6439663195920112
18266,0.643948863995909
18267,0.6439312958979974
18268,0.6439135030554106
18269,0.6438959934312378
18270,0.6438786804919285
18271,0.643860976193229
18272,0.643843110131286
18273,0.6438259938878721
18274,0.6438088124730664
18275,0.6437913722079535
18276,0.6437738786888187
18277,0.6437566982078811
18278,0.6437395819110354
18279,0.6437227631556893
18280,0.6437049640272396
18281,0.6436880185330173
18282,0.6436706472268519
18283,0.643652722092515
18284,0.6436354156301147
18285,0.6436182363024904
18286,0.6436008671546295
18287,0.6435830073080294
18288,0.6435651989265029
18289,0.6435474653251192
18290,0.6435302860888309
18291,0.6435128564142027
18292,0.6434955901365141
18293,0.6434782114110765
18294,0.6434607709010406
18295,0.643442962796821
18296,0.6434256470935239
18297,0.643407777101472
18298,0.6433905233635377
18299,0.6433731464308926
18300,0.6433558927276224
18301,0.6433384550612474
18302,0.6433215113193613
18303,0.6433040751161254
18304,0.643286024335762
18305,0.6432686503607112
18306,0.6432510949731
18307,0.6432337222025173
18308,0.6432157955138201
18309,0.6431983633598523
18310,0.6431815462473547
18311,0.6431636808740157
18312,0.6431462503296221
18313,0.6431289994871249
18314,0.6431121837100737
18315,0.6430941409466704
18316,0.6430767126821832
18317,0.643059107665352
18318,0.643041622142589
18319,0.6430241375610884
18320,0.6430067713788268
18321,0.6429886333653245
18322,0.6429710677589915
18323,0.6429538978155624
18324,0.6429364365975683
18325,0.6429183001040172
18326,0.6429008339347434
18327,0.6428833676471697
18328,0.6428660803832534
18329,0.6428484120121591
18330,0.6428312973778939
18331,0.6428132274008286
18332,0.6427952160851048
18333,0.642778044975977
18334,0.6427605714392924
18335,0.6427433824628241
18336,0.6427261931292988
18337,0.6427087775199714
18338,0.6426919729503217
18339,0.6426752249917231
18340,0.6426577548771268
18341,0.6426403976088936
18342,0.6426235756831742
18343,0.6426065310894781
18344,0.6425897292487449
18345,0.642572373837818
18346,0.6425551847645281
18347,0.6425379401430834
18348,0.6425206403502773
18349,0.6425033956367725
18350,0.6424862056257156
18351,0.6424689605688483
18352,0.6424520307991464
18353,0.6424347859012884
18354,0.6424173236930385
18355,0.6424005246799753
18356,0.6423835639433257
18357,0.64236637390257
18358,0.6423489472651615
18359,0.6423315422750469
18360,0.6423137232281428
18361,0.6422957436548573
18362,0.6422784465292555
18363,0.6422610964259922
18364,0.6422435658629204
18365,0.6422261639792741
18366,0.6422089209264137
18367,0.6421914673906847
18368,0.6421740972716226
18369,0.6421568319621791
18370,0.6421395662919255
18371,0.6421220919275706
18372,0.6421047221259623
18373,0.642086591402805
18374,0.6420689640638126
18375,0.642051168499584
18376,0.6420337444991879
18377,0.6420158192233917
18378,0.641998382324301
18379,0.641980214966796
18380,0.6419620991471133
18381,0.6419438823305258
18382,0.6419255916033518
18383,0.6419081639643067
18384,0.641889967877099
18385,0.6418718996029158
18386,0.6418537323074059
18387,0.6418356164143613
18388,0.6418177257957934
18389,0.6417998102986776
18390,0.6417824739563928
18391,0.6417647324140812
18392,0.6417468172327803
18393,0.641729504835234
18394,0.6417117136349566
18395,0.6416937986353851
18396,0.6416758351200981
18397,0.641657823497348
18398,0.6416399842344268
18399,0.6416221667622638
18400,0.6416043489177715
18401,0.6415864346878649
18402,0.6415680149237558
18403,0.6415496222025748
18404,0.6415311071568555
18405,0.6415132409980148
18406,0.6414953273974818
18407,0.641477225196174
18408,0.6414593124297421
18409,0.6414408742819084
18410,0.6414225768886764
18411,0.6414040176645373
18412,0.6413854875626587
18413,0.6413670689675118
18414,0.6413485116153809
18415,0.6413302141638584
18416,0.6413123030259666
18417,0.6412939301854248
18418,0.6412755112833336
18419,0.6412576457469857
18420,0.6412392720257243
18421,0.6412208073647346
18422,0.6412023879995692
18423,0.6411833099538895
18424,0.6411646967152711
18425,0.6411456355199492
18426,0.6411271727561769
18427,0.6411085769061365
18428,0.6410902340433678
18429,0.6410716837568164
18430,0.6410532970728083
18431,0.6410350293064992
18432,0.6410166291320604
18433,0.6409978922106254
18434,0.640978733224635
18435,0.6409600411827684
18436,0.640941479304142
18437,0.6409228742857133
18438,0.6409044435615353
18439,0.6408857346951115
18440,0.6408671014499374
18441,0.6408480790841373
18442,0.6408294512743
18443,0.6408105149780218
18444,0.6407914619361628
18445,0.640773088239508
18446,0.6407545472091499
18447,0.6407354952151004
18448,0.6407169140493675
18449,0.6406990859433479
18450,0.64068067100872
18451,0.640662050801594
18452,0.6406436772008159
18453,0.6406251809493864
18454,0.6406066851329438
18455,0.6405887834402093
18456,0.6405704842732287
18457,0.6405519489879669
18458,0.6405333743635521
18459,0.6405149604102367
18460,0.6404959931454938
18461,0.640478092504024
18462,0.6404598281514989
18463,0.6404415636865338
18464,0.6404233383555564
18465,0.640405112646153
18466,0.6403866947044184
18467,0.640367726764958
18468,0.6403493868186578
18469,0.6403309332770818
18470,0.6403125183186148
18471,0.6402940649515431
18472,0.6402756485065556
18473,0.6402566424108337
18474,0.6402381131117346
18475,0.6402202519458967
18476,0.6402018375050269
18477,0.6401833854897826
18478,0.6401650831921302
18479,0.6401465196682145
18480,0.640128105300971
18481,0.6401095432081244
18482,0.6400910937937854
18483,0.6400725701779172
18484,0.640054085730888
18485,0.6400356000179372
18486,0.6400172620335018
18487,0.6399988546486975
18488,0.6399801174632853
18489,0.6399615603507907
18490,0.6399429674895939
18491,0.6399243392962707
18492,0.639905746872995
18493,0.639886556964494
18494,0.6398680570204678
18495,0.6398489690434064
18496,0.6398304048433263
18497,0.6398119801314284
18498,0.63979296783196
18499,0.6397743307243546
18500,0.6397558656106991
18501,0.6397371548658124
18502,0.6397185069861898
18503,0.6397000635593341
18504,0.6396810337537157
18505,0.6396620043982303
18506,0.6396430421601461
18507,0.6396241215264539
18508,0.6396048618036032
18509,0.6395859097439784
18510,0.6395674688072901
18511,0.6395489296644941
18512,0.6395303676121539
18513,0.6395118623324602
18514,0.6394933656706653
18515,0.6394742090814542
18516,0.6394556054741384
18517,0.6394365241172001
18518,0.639417957912221
18519,0.6393995623572386
18520,0.6393806144530625
18521,0.6393618876764733
18522,0.6393434234014895
18523,0.6393241146899319
18524,0.6393054967641918
18525,0.6392867743239382
18526,0.6392682804051304
18527,0.6392497840660617
18528,0.6392312153953148
18529,0.6392129151792196
18530,0.6391943162086515
18531,0.6391756434492722
18532,0.6391570454752354
18533,0.6391384181653973
18534,0.639119150632447
18535,0.639100583001618
18536,0.6390813922863549
18537,0.639062825087695
18538,0.6390447528388661
18539,0.6390260997795889
18540,0.6390076859681203
18541,0.6389893761291942
18542,0.6389703787382905
18543,0.6389518026742053
18544,0.6389330313620817
18545,0.638914290014054
18546,0.6388956333737652
18547,0.6388770875921248
18548,0.6388585435087223
18549,0.6388399793213674
18550,0.6388219612353971
18551,0.6388038958414338
18552,0.6387859112086606
18553,0.6387678995360596
18554,0.638749914263365
18555,0.6387319286058952
18556,0.6387133638207758
18557,0.6386947989100351
18558,0.6386762598601263
18559,0.6386575136638
18560,0.6386395016513775
18561,0.6386209114941481
18562,0.6386023469118214
18563,0.6385837822037318
18564,0.6385652173698507
18565,0.6385470797922103
18566,0.6385284159208493
18567,0.6385098766667238
18568,0.6384918402524232
18569,0.6384732271106343
18570,0.6384546873430084
18571,0.6384361471787686
18572,0.638417582568959
18573,0.6383995463445327
18574,0.6383814591114869
18575,0.6383627997046987
18576,0.6383436828679944
18577,0.6383250949554088
18578,0.6383065304086277
18579,0.6382878734313454
18580,0.6382692862451643
18581,0.6382512515891507
18582,0.6382321872552565
18583,0.6382136230347141
18584,0.6381950586878992
18585,0.6381764274910943
18586,0.6381578633014503
18587,0.6381392331032365
18588,0.6381205695180934
18589,0.6381018765066558
18590,0.6380832496040953
18591,0.638064559339145
18592,0.638045870673984
18593,0.638026673506375
18594,0.6380081341410488
18595,0.6379895735944834
18596,0.6379711834305866
18597,0.6379527723606504
18598,0.6379342093087232
18599,0.6379156666419248
18600,0.6378971238472455
18601,0.637878461171369
18602,0.6378597053613231
18603,0.6378412561212872
18604,0.6378228463500729
18605,0.6378044558443385
18606,0.637785951507409
18607,0.6377674282099254
18608,0.63774894328385
18609,0.63773049549857
18610,0.6377119732076876
18611,0.6376935070107739
18612,0.6376750035747767
18613,0.6376564637305757
18614,0.6376377952752544
18615,0.6376192363102303
18616,0.6376007521555608
18617,0.637582210655419
18618,0.6375636511740558
18619,0.637545021802521
18620,0.6375264453154188
18621,0.6375078689769029
18622,0.6374892417406386
18623,0.6374706661162541
18624,0.6374515385721647
18625,0.6374329466590061
18626,0.6374144045251184
18627,0.6373958130455343
18628,0.6373771734926301
18629,0.6373585512546069
18630,0.6373405455467712
18631,0.6373225082118537
18632,0.6373033672791394
18633,0.637285330785929
18634,0.6372666967525692
18635,0.637248707056623
18636,0.6372307169738839
18637,0.6372121148345204
18638,0.6371941244913808
18639,0.6371755524785668
18640,0.6371569371047743
18641,0.6371383083820106
18642,0.637119755898127
18643,0.6371011719444631
18644,0.63708256058274
