,0
33878,0.42167825477529003
33879,0.42166409535869814
33880,0.4216524514672237
33881,0.42163740742555494
33882,0.4216218191442041
33883,0.4216111965625475
33884,0.421604518591752
33885,0.42159001792838874
33886,0.42158028055743585
33887,0.42156700506008976
33888,0.42155624578332357
33889,0.4215454865737078
33890,0.42153233169447785
33891,0.4215201437783978
33892,0.42150481302593085
33893,0.4214920810191399
33894,0.42147737604803376
33895,0.42146776087554055
33896,0.4214504564982174
33897,0.42143806554403934
33898,0.4214257125942353
33899,0.4214133595894733
33900,0.4213976037203034
33901,0.42138361857203194
33902,0.42136786205146387
33903,0.42135693821030035
33904,0.4213458945078496
33905,0.4213320736791328
33906,0.4213200845187857
33907,0.4213112970724395
33908,0.42129787802545143
33909,0.4212862308694038
33910,0.42127240774186653
33911,0.4212648492703734
33912,0.42125953838929137
33913,0.4212457290956872
33914,0.42123810231928277
33915,0.42122938779173474
33916,0.42122218606922684
33917,0.4212056570863167
33918,0.42120089190600624
33919,0.4211865388940422
33920,0.4211710976704603
33921,0.4211629282825113
33922,0.4211532094671891
33923,0.42114156551772114
33924,0.4211288335399938
33925,0.4211169883036649
33926,0.42110383109995836
33927,0.42109396080204226
33928,0.42108257739576366
33929,0.42106941999646047
33930,0.42105580069111365
33931,0.4210464747640769
33932,0.4210361795032906
33933,0.42102138963104513
33934,0.4210096630444862
33935,0.4209979364167869
33936,0.42098772354441655
33937,0.4209770271785151
33938,0.42096627048211427
33939,0.420951361920254
33940,0.42093610961938693
33941,0.42092890384007015
33942,0.4209161715442093
33943,0.4209052148438794
33944,0.42089875432787144
33945,0.4208888861642381
33946,0.4208727460481175
33947,0.420868606265906
33948,0.420856418473778
33949,0.4208476389790427
33950,0.42083327497226236
33951,0.4208271602471568
33952,0.4208129963341864
33953,0.42080115287580994
33954,0.420788421119271
33955,0.4207769220578664
33956,0.42076330181468097
33957,0.4207517206057359
33958,0.4207386442569188
33959,0.42072869548432773
33960,0.4207184845853555
33961,0.4207081201259993
33962,0.4206989892094161
33963,0.42069505459859774
33964,0.4206810077486061
33965,0.4206679319211774
33966,0.4206530695554352
33967,0.42064025554298795
33968,0.420628957012035
33969,0.4206197819099879
33970,0.4206076582400335
33971,0.42059690420203283
33972,0.4205888181229202
33973,0.42058379799116313
33974,0.42056963353258464
33975,0.4205605765225459
33976,0.4205498231688138
33977,0.42053457035963865
33978,0.42052450800118785
33979,0.4205149076733689
33980,0.4205035282554845
33981,0.4204947532232198
33982,0.4204820224421297
33983,0.4204675119041325
33984,0.4204553249863843
33985,0.42044922011736613
33986,0.4204336210657768
33987,0.42041727930949896
33988,0.4204031138188103
33989,0.42039379539566596
33990,0.4203819544394303
33991,0.42036922320794873
33992,0.4203564919123112
33993,0.4203500430934682
33994,0.4203333543302494
33995,0.4203216289845208
33996,0.4203088152460365
33997,0.42029456655792113
33998,0.4202797734497878
33999,0.4202640892356074
34000,0.42025693309083895
34001,0.4202432280576181
34002,0.4202342903983675
34003,0.420225502335644
34004,0.42021171497533755
34005,0.4201954035482765
34006,0.4201808742245317
34007,0.4201670861915379
34008,0.42015166517581165
34009,0.4201394626201093
34010,0.42012835494693396
34011,0.42011670306962884
34012,0.4201058283325599
34013,0.42009173451872667
34014,0.4200747684641711
34015,0.4200589728881134
34016,0.4200507487297714
34017,0.4200459415156616
34018,0.42003806551845385
34019,0.4200221164031854
34020,0.42000705898371055
34021,0.41999145699655355
34022,0.4199769007205489
34023,0.41996685061153066
34024,0.41995516770414326
34025,0.4199436811773744
34026,0.4199336315058572
34027,0.41992412631292103
34028,0.41991477342663913
34029,0.4199001351744546
34030,0.41988756050519566
34031,0.4198758786233952
34032,0.4198633041067546
34033,0.4198485953643393
34034,0.4198403325505247
34035,0.4198262385114207
34036,0.4198113336757255
34037,0.41980229172818734
34038,0.4197922435941293
34039,0.4197837864655411
34040,0.4197685328088137
34041,0.41975894710351797
34042,0.4197471128756584
34043,0.41973589433135366
34044,0.41972153355055347
34045,0.41971004837797293
34046,0.41969658091843204
34047,0.4196824105690054
34048,0.4196676956005411
34049,0.41965954465237293
34050,0.419650150765759
34051,0.41963598019225906
34052,0.419620525727942
34053,0.41960627237568043
34054,0.41959264560702786
34055,0.41958819458832336
34056,0.41957258485630283
34057,0.41955479693339653
34058,0.41954062518547136
34059,0.4195304199605227
34060,0.41951694802264855
34061,0.4195058096895336
34062,0.4194899218647378
34063,0.41947621169317345
34064,0.4194691529951908
34065,0.4194617442873935
34066,0.4194516134655358
34067,0.41944058806076673
34068,0.4194269604883866
34069,0.41941216136437237
34070,0.419407170462275
34071,0.4193967724073641
34072,0.41938602982879386
34073,0.419371512989199
34074,0.4193576974222704
34075,0.4193453183285089
34076,0.419333207654728
34077,0.41931813955347524
34078,0.4193088311398551
34079,0.41929753833965916
34080,0.4192832829878392
34081,0.4192759595678918
34082,0.419263577919931
34083,0.4192504938648443
34084,0.4192415373972604
34085,0.41923709536586057
34086,0.4192249073722078
34087,0.4192139666354768
34088,0.4192078919174625
34089,0.41920336858227963
34090,0.4191902027687682
34091,0.41917926282681833
34092,0.41916310507459714
34093,0.4191503728776242
34094,0.419134759016562
34095,0.41912050326597133
34096,0.41910624729396023
34097,0.4190924254340009
34098,0.41907735490568937
34099,0.41906173941364405
34100,0.4190556680670609
34101,0.41904492103307117
34102,0.41903849808365284
34103,0.41902397174855194
34104,0.41901591550571465
34105,0.41900084437998514
34106,0.41899153924124793
34107,0.4189822342576243
34108,0.41897670969979156
34109,0.4189625355900411
34110,0.4189517893499803
34111,0.41893960138455694
34112,0.41892885522528517
34113,0.4189181091321959
34114,0.41890393456347536
34115,0.41888815288590037
34116,0.4188753375485265
34117,0.41886189510107824
34118,0.4188522347945975
34119,0.41883789469321225
34120,0.4188269838595688
34121,0.4188137328008387
34122,0.41880396406880366
34123,0.4187908748676196
34124,0.4187775147755696
34125,0.418763883615969
34126,0.4187526756128624
34127,0.4187374186705098
34128,0.4187218905444107
34129,0.4187093569842974
34130,0.41869736816508213
34131,0.4186831916243792
34132,0.41867045812268316
34133,0.4186560079765275
34134,0.41863965198683556
34135,0.4186280885316967
34136,0.4186158170895747
34137,0.4186041727654642
34138,0.41859081172024265
34139,0.4185786225409915
34140,0.41856842188566673
34141,0.4185571317752323
34142,0.418546196109522
34143,0.4185349061721972
34144,0.4185256050720833
34145,0.41850943830267545
34146,0.41850158150113465
34147,0.41848884762244026
34148,0.41847376991183277
34149,0.4184630249214328
34150,0.41844993598609065
34151,0.4184406354898445
34152,0.4184255570621033
34153,0.41841426731196124
34154,0.4184042324703538
34155,0.41839348776491686
34156,0.41838020872006026
34157,0.4183752432640327
34158,0.4183668437048316
34159,0.4183564547415291
34160,0.4183457106646166
34161,0.418336329149917
34162,0.41832125025926764
34163,0.4183056261627833
34164,0.41829071270306
34165,0.4182784409280566
34166,0.4182671520216938
34167,0.418252071831339
34168,0.41824601982366455
34169,0.41823238503326204
34170,0.4182196507525609
34171,0.41820618254873115
34172,0.4181948114439156
34173,0.4181809873131925
34174,0.41816672456817755
34175,0.4181519991460813
34176,0.41814161154156765
34177,0.4181343048354274
34178,0.4181195793443316
34179,0.4181102819470471
34180,0.41810387703348
34181,0.41809352479427625
34182,0.4180809930084864
34183,0.4180702613770551
34184,0.41806061971007463
34185,0.418053479985609
34186,0.41803875467931034
34187,0.4180265654877025
34188,0.418012384733406
34189,0.41800036407052715
34190,0.4179847363388967
34191,0.41797001010768947
34192,0.4179572755182384
34193,0.41794309387202405
34194,0.4179357901478696
34195,0.4179270395809804
34196,0.41791629711405126
34197,0.4179084489927873
34198,0.41790150328402514
34199,0.41788868666348983
34200,0.4178743175663458
34201,0.4178652978589235
34202,0.4178568233363927
34203,0.41784698411735716
34204,0.4178371450559862
34205,0.4178249561300383
34206,0.417811864543927
34207,0.4178043759936591
34208,0.4177930897989473
34209,0.4177794532007664
34210,0.41776483110676604
34211,0.4177502911330265
34212,0.4177452589954281
34213,0.41773162194726415
34214,0.4177167077765503
34215,0.4177016222093833
34216,0.4176897909442076
34217,0.4176804980333559
34218,0.417674101836865
34219,0.417661367665125
34220,0.4176526202255983
34221,0.41764314132514085
34222,0.4176286003681153
34223,0.4176174867289609
34224,0.41760330401735996
34225,0.4175931085288807
34226,0.41758182305467245
34227,0.41756890254691087
34228,0.41756032860323883
34229,0.41754541445233756
34230,0.4175321352983992
34231,0.4175236657212242
34232,0.41750967664321464
34233,0.41749486582857626
34234,0.4174810414442894
34235,0.41746740284825207
34236,0.4174579582288946
34237,0.41744542912855226
34238,0.4174327088670859
34239,0.41742143820591354
34240,0.41740452318346805
34241,0.4173935978551116
34242,0.41737796376067443
34243,0.41737004122964333
34244,0.4173555888503024
34245,0.4173424119674815
34246,0.4173286897743948
34247,0.41731830999680314
34248,0.41730757047777584
34249,0.4173010991213045
34250,0.4172912649849168
34251,0.4172759899082578
34252,0.41725907913304355
34253,0.4172457166515204
34254,0.4172300806042392
34255,0.41721934131154975
34256,0.4172051555008353
34257,0.41719450936987407
34258,0.4171816092586838
34259,0.4171707051639609
34260,0.4171572598003384
34261,0.41714490475638105
34262,0.417131459242925
34263,0.4171249086377305
34264,0.4171187190255145
34265,0.4171101726356145
34266,0.4170963668690472
34267,0.4170867304467126
34268,0.4170734697636393
34269,0.41706410037905045
34270,0.4170541859563341
34271,0.41704219253087976
34272,0.4170291087595091
34273,0.41701167012546797
34274,0.41700167358766177
34275,0.4169908531835527
34276,0.4169748657933882
34277,0.41696105907431763
34278,0.41695160811140125
34279,0.41694161206556385
34280,0.4169267147184616
34281,0.4169163572193178
34282,0.41691126320455657
34283,0.4168954589059784
34284,0.41688346589191666
34285,0.4168720181882943
34286,0.4168624673420192
34287,0.41684811494303436
34288,0.4168351141214938
34289,0.41682582952477193
34290,0.41680657214432254
34291,0.4167909481576681
34292,0.41677877495038945
34293,0.4167642412317099
34294,0.4167487170467315
34295,0.4167414482553236
34296,0.4167276136115658
34297,0.4167135134498308
34298,0.4167028650879329
34299,0.4166872227299367
34300,0.416674486866161
34301,0.416666111380611
34302,0.41665329307105664
34303,0.4166393839657387
34304,0.4166269284437573
34305,0.41662055271639536
34306,0.41661736503025176
34307,0.416612261165673
34308,0.41659843554964243
34309,0.4165839728531256
34310,0.4165696016366605
34311,0.4165566842752952
34312,0.41654332111450826
34313,0.4165373107468037
34314,0.4165284920174463
34315,0.41651357562937036
34316,0.4164982956008811
34317,0.416485560382371
34318,0.41647037915853563
34319,0.41645810683926926
34320,0.4164435531574017
34321,0.4164346525258998
34322,0.416419196668352
34323,0.4164126602100336
34324,0.4163988503094161
34325,0.416389404705882
34326,0.4163745038036854
34327,0.41635851179075006
34328,0.4163430649291537
34329,0.4163296184274135
34330,0.41631679984611886
34331,0.4163079001522125
34332,0.4162979922409417
34333,0.4162856366721534
34334,0.41627510098533976
34335,0.41626074445922007
34336,0.41625057356231726
34337,0.4162347612568737
34338,0.41622131451617
34339,0.416205501578866
34340,0.4161967870022815
34341,0.4161797021886993
34342,0.41617025819844283
34343,0.4161599863914019
34344,0.41615416538882904
34345,0.4161368805094359
34346,0.41612179686943523
34347,0.41610634772493776
34348,0.41609281761422673
34349,0.41608326534270107
34350,0.4160675268530675
34351,0.41605962282711834
34352,0.4160488883629286
34353,0.4160395280680989
34354,0.4160247892093894
34355,0.41601397232477727
34356,0.4160032380657383
34357,0.41599041882744286
34358,0.4159773162695725
34359,0.4159605740493781
34360,0.41594720879425545
34361,0.4159344716446552
34362,0.41591809459373047
34363,0.4159082720148037
34364,0.41589899521961865
34365,0.41588734926900733
34366,0.4158742457295495
34367,0.41587134508872586
34368,0.41585451898566367
34369,0.4158465212016848
34370,0.41583333513904236
34371,0.4158194241092184
34372,0.415806320299788
34373,0.4157924916091444
34374,0.41577829613016076
34375,0.4157626422925415
34376,0.4157569339652663
34377,0.41574211003780664
34378,0.4157262770491595
34379,0.4157093658930047
34380,0.4156944585312327
34381,0.4156804637955465
34382,0.41566555601985816
34383,0.41565156101845485
34384,0.41563774436002693
34385,0.41562903895892295
34386,0.4156135849537755
34387,0.4156050583450031
34388,0.41559215482308526
34389,0.4155796188160616
34390,0.4155636186466937
34391,0.4155521741786838
34392,0.41554364842220065
34393,0.41553329575676495
34394,0.4155223973706756
34395,0.4155129585047828
34396,0.4155024282209315
34397,0.41549026073707834
34398,0.415482732532873
34399,0.4154690806737114
34400,0.4154598077396577
34401,0.4154522085758556
34402,0.41543967073775995
34403,0.4154287833887685
34404,0.41541223421617085
34405,0.41540177365169834
34406,0.4153867556651952
34407,0.41537364903779433
34408,0.41535818164484123
34409,0.41534690357737997
34410,0.4153300702110598
34411,0.4153165260840829
34412,0.41530662591538386
34413,0.4152938047977341
34414,0.41528061470667593
34415,0.41526843703212196
34416,0.4152555215826415
34417,0.41524343851965323
34418,0.4152325299645327
34419,0.4152192455791531
34420,0.4152050459797368
34421,0.41519193796063575
34422,0.41518687414453587
34423,0.41517212858758296
34424,0.4151566604496763
34425,0.41514045308961217
34426,0.4151282600732426
34427,0.41511142353270697
34428,0.4150965941248215
34429,0.4150809313314356
34430,0.4150656380083985
34431,0.4150510842979029
34432,0.41503633658182265
34433,0.41502798282142056
34434,0.4150123188807761
34435,0.41500004232502236
34436,0.41499260521779696
34437,0.41498132768736923
34438,0.414971512517799
34439,0.4149551263787887
34440,0.4149429325302279
34441,0.41493458012137524
34442,0.4149214698295947
34443,0.4149085544594328
34444,0.41489727723038655
34445,0.4148865460970385
34446,0.4148816660489259
34447,0.4148757868962964
34448,0.41486095605136836
34449,0.41484557893054735
34450,0.41483246835679627
34451,0.41481901724208997
34452,0.41480373187791736
34453,0.41478927095596924
34454,0.4147779941059628
34455,0.41476802631710413
34456,0.4147576874556957
34457,0.4147433295986261
34458,0.4147291512047761
34459,0.41471752852470717
34460,0.4147095709521527
34461,0.4146967481864506
34462,0.4146847511005561
34463,0.41467146485224365
34464,0.41465964241786996
34465,0.41464983008413286
34466,0.4146400179057696
34467,0.4146234550242281
34468,0.4146121789749126
34469,0.41459616202795196
34470,0.4145834217544186
34471,0.41457105347773787
34472,0.41456233420891914
34473,0.4145536150877294
34474,0.4145392364854958
34475,0.4145244855094568
34476,0.41451358206978556
34477,0.41450468960752757
34478,0.4144959711320309
34479,0.4144822297667721
34480,0.4144763584135523
34481,0.41446014252897795
34482,0.4144468561397537
34483,0.4144334870172967
34484,0.41442111937699105
34485,0.4144120629164055
34486,0.4143976921767882
34487,0.4143868806032976
34488,0.4143822204247722
34489,0.4143720724524051
34490,0.4143591672467623
34491,0.41434333110748295
34492,0.4143293332276003
34493,0.41432484783406814
34494,0.41431130604894567
34495,0.4142967621658125
34496,0.4142856958419559
34497,0.4142737101023252
34498,0.41426465606271073
34499,0.4142491925706037
34500,0.41423959267491023
34501,0.4142289006205179
34502,0.414222951992903
34503,0.4142104207826743
34504,0.41419714218534304
34505,0.41418662333780726
34506,0.41417262597569143
34507,0.4141617334798728
34508,0.41414764640491725
34509,0.414134734461535
34510,0.4141209200443043
34511,0.41410802578185096
34512,0.41409916754727844
34513,0.41409048166310175
34514,0.41407538294833574
34515,0.4140657768723552
34516,0.4140515703569016
34517,0.414043694853559
34518,0.4140289419944327
34519,0.41401620220692686
34520,0.41400602198171604
34521,0.4139923612612941
34522,0.4139737837750144
34523,0.41396544561190446
34524,0.4139552655464253
34525,0.4139447426437273
34526,0.41393476627412434
34527,0.4139209339620638
34528,0.4139084864610532
34529,0.41390107080397925
34530,0.4138918127428662
34531,0.4138813796063617
34532,0.4138679227389623
34533,0.41385610475785756
34534,0.41384684724738
34535,0.41383373250291217
34536,0.4138219146409891
34537,0.41380770705520203
34538,0.4138004642830431
34539,0.4137857103089178
34540,0.41377565366899477
34541,0.4137628314541952
34542,0.41374744817938963
34543,0.41373563052384105
34544,0.4137219686225078
34545,0.41371015096385316
34546,0.4136994260501899
34547,0.4136846711481195
34548,0.4136767133835652
34549,0.41367131730631174
34550,0.4136584950978414
34551,0.41364575550982957
34552,0.41363788620030734
34553,0.4136256930459155
34554,0.4136087526731947
34555,0.41359235833756464
34556,0.4135875106699231
34557,0.41357531743830284
34558,0.4135639643509334
34559,0.4135506783231791
34560,0.4135416305878063
34561,0.4135267055435073
34562,0.4135173685846843
34563,0.4135071913294213
34564,0.4134962264250149
34565,0.4134796772861465
34566,0.4134625814251501
34567,0.41345264260125664
34568,0.41344442993752234
34569,0.4134348303181911
34570,0.4134241072378338
34571,0.4134122914315987
34572,0.4134000984387189
34573,0.41338370321048495
34574,0.41337592058223277
34575,0.4133654061414737
34576,0.41335670012697606
34577,0.41334635505482126
34578,0.4133294995952714
34579,0.41331474329201595
34580,0.41330036443380974
34581,0.41329296077067507
34582,0.41328564335499324
34583,0.4132742920381805
34584,0.41325882060614366
34585,0.41325158645101195
34586,0.4132430911617782
34587,0.413228083733507
34588,0.4132138736875192
34589,0.4131981096826414
34590,0.4131882297335528
34591,0.41318045020974287
34592,0.4131711997585907
34593,0.4131595535232821
34594,0.41315316304607513
34595,0.41313785988189616
34596,0.413129452108747
34597,0.41311578818632805
34598,0.41310414201301765
34599,0.4130943459077951
34600,0.41308068171710705
34601,0.41306701733106416
34602,0.4130513344973769
34603,0.4130351047527469
34604,0.41303174286817684
34605,0.4130187531828016
34606,0.41300345087338114
34607,0.4129885272336445
34608,0.41297600116156635
34609,0.41296053065702115
34610,0.41295700551917497
34611,0.41294372129937457
34612,0.4129343901737336
34613,0.41291984553444167
34614,0.41290756969006953
34615,0.4128997114000578
34616,0.41289231713455915
34617,0.4128770120101552
34618,0.4128686904513433
34619,0.41285634304039714
34620,0.41284380365961043
34621,0.4128303379261619
34622,0.4128168720049888
34623,0.4128058053207024
34624,0.4127949518933545
34625,0.41278311344607715
34626,0.4127742212412849
34627,0.41275962835134733
34628,0.41275038164973105
34629,0.41274039658072065
34630,0.41272580334236114
34631,0.41271251686181026
34632,0.41269603417149586
34633,0.41268236706501843
34634,0.41267148095810485
34635,0.4126622348991294
34636,0.4126504219615201
34637,0.4126351147268677
34638,0.4126278895241559
34639,0.41261490073485324
34640,0.412603253935754
34641,0.41258811225107855
34642,0.4125761335914266
34643,0.4125657950773067
34644,0.4125493111263308
34645,0.4125334562905048
34646,0.41251877742949244
34647,0.4125059539545805
34648,0.41249561569374277
34649,0.4124823282512928
34650,0.4124765797546565
34651,0.4124670872378345
34652,0.4124571310080553
34653,0.4124437612379232
34654,0.4124342693363658
34655,0.4124234679538648
34656,0.41241034613066146
34657,0.4124024948303016
34658,0.41239084802778153
34659,0.4123775605495345
34660,0.4123703904466159
34661,0.412364015057399
34662,0.41234854097927504
34663,0.41233858604233936
34664,0.4123277026237921
34665,0.41231332171165697
34666,0.4123019743370359
34667,0.4122861175693045
34668,0.4122700958190399
34669,0.4122586655827207
34670,0.41224668864451036
34671,0.4122348761892057
34672,0.4122246223634675
34673,0.4122139045915781
34674,0.4121964170420606
34675,0.4121820455594584
34676,0.41217560165416695
34677,0.41216363583359755
34678,0.41215112326997944
34679,0.4121376717677621
34680,0.412127337110238
34681,0.4121136668325008
34682,0.4121011451183923
34683,0.4120948575333862
34684,0.4120808596424557
34685,0.4120686659462626
34686,0.41205444862113333
34687,0.41204132474457306
34688,0.4120311545003728
34689,0.412017483581072
34690,0.41200668376571287
34691,0.41199487308425714
34692,0.4119839099679394
34693,0.4119710057424368
34694,0.41196012565988555
34695,0.4119538408116176
34696,0.4119411002192713
34697,0.4119263353108707
34698,0.411917643147711
34699,0.4119143140378126
34700,0.4118979087880807
34701,0.41189162532423435
34702,0.4118799787294402
34703,0.41186521387020053
34704,0.41185395111412376
34705,0.4118461907947491
34706,0.41183547512787516
34707,0.4118218038123916
34708,0.41180843371842396
34709,0.4117910964703226
34710,0.41178021816553473
34711,0.41176288039208003
34712,0.4117505239421955
34713,0.41173302313148624
34714,0.411720282051761
34715,0.411712361020572
34716,0.41170701258447456
34717,0.41169402691946727
34718,0.4116801923903947
34719,0.411664879075006
34720,0.41165586542101446
34721,0.4116420308282886
34722,0.41163723113575373
34723,0.4116241667897515
34724,0.41160822378449907
34725,0.411595238565529
34726,0.4115838942166468
34727,0.4115705238356154
34728,0.4115583300769962
34729,0.4115476846052714
34730,0.4115397741340842
34731,0.41152948398991224
34732,0.4115169437608999
34733,0.4115072009253515
34734,0.4114963256505824
34735,0.4114834240571101
34736,0.41147123072707054
34737,0.4114617526297946
34738,0.41145071670857386
34739,0.4114394563404394
34740,0.41142562231625773
34741,0.41140866738478504
34742,0.4113949940332607
34743,0.41138280055150084
34744,0.41137356723348867
34745,0.4113617599462213
34746,0.4113484724956999
34747,0.4113392395272009
34748,0.41132641629023253
34749,0.4113109407216992
34750,0.4113010004829319
34751,0.41128311082243246
34752,0.4112741044708293
34753,0.4112584025880322
34754,0.41124963462006975
34755,0.41123837476523833
34756,0.41122470031932185
34757,0.4112129708574123
34758,0.4112057670323164
34759,0.41119653539815365
34760,0.41118566278918606
34761,0.4111686231018769
34762,0.4111557168084487
34763,0.4111498294866048
34764,0.411140820035028
34765,0.41112533861205497
34766,0.41111040399281235
34767,0.41109881940765775
34768,0.41109293328420354
34769,0.4110779986507173
34770,0.4110724235838224
34771,0.41105381912606037
34772,0.4110429418522196
34773,0.41103338692876984
34774,0.41102273810596784
34775,0.4110103793548548
34776,0.41099692638450974
34777,0.41098402042224697
34778,0.41097002019778023
34779,0.41095664979370944
34780,0.41094280849669934
34781,0.4109267784914051
34782,0.410919031895657
34783,0.410903326340981
34784,0.4108898835590484
34785,0.41087402263907374
34786,0.41086225838051965
34787,0.41085268291279237
34788,0.41083756494755613
34789,0.41082369584840767
34790,0.41081302238885103
34791,0.41079915315494514
34792,0.4107849667033155
34793,0.41077573879469914
34794,0.41076127308762994
34795,0.41075298144198596
34796,0.4107452372018808
34797,0.41073639880035956
34798,0.4107219334582282
34799,0.4107055201888135
34800,0.4106902010440932
34801,0.4106797216230383
34802,0.4106698648479821
34803,0.4106591546006861
34804,0.41064547694513126
34805,0.4106319477521561
34806,0.41062178481652173
34807,0.41060841348161686
34808,0.4105935580461269
34809,0.41058526879503804
34810,0.41057502323577283
34811,0.4105647029808492
34812,0.41055820530690174
34813,0.41054585405727634
34814,0.4105371760601994
34815,0.4105232578355869
34816,0.410511918394836
34817,0.4104991774141736
34818,0.4104874480499628
34819,0.41047697158380875
34820,0.41047071617433034
34821,0.4104544588881583
34822,0.4104422651836778
34823,0.4104319464275736
34824,0.4104194387628191
34825,0.4104056032929197
34826,0.4103895697827042
34827,0.4103718940796765
34828,0.41036031546836754
34829,0.4103488937159429
34830,0.4103380193273473
34831,0.41032808299629037
34832,0.4103157234246126
34833,0.41030117452121134
34834,0.4102878766284542
34835,0.41027426571834064
34836,0.4102593255213049
34837,0.4102485341374072
34838,0.4102417356029016
34839,0.41022849085581997
34840,0.41021469879016453
34841,0.4102040347398824
34842,0.41019227614422665
34843,0.41018067371976047
34844,0.410166171106413
34845,0.41015518801517187
34846,0.410141315362281
34847,0.4101258733103525
34848,0.4101149729998396
34849,0.41010462014595256
34850,0.4100938294243986
34851,0.41007951823462113
34852,0.41006771557352245
34853,0.41005278400262574
34854,0.41003980366848586
34855,0.41003104733857326
34856,0.41001885285351297
34857,0.4100007089660818
34858,0.4099866337701325
34859,0.40997592617280293
34860,0.40996255367766016
34861,0.409946754011754
34862,0.40993204892116303
34863,0.40991727133331285
34864,0.4099100032265382
34865,0.40989929565383915
34866,0.40988600554857396
34867,0.4098707521301786
34868,0.4098632469768105
34869,0.4098516715849955
34870,0.4098382157027051
34871,0.4098232718132779
34872,0.4098051970238639
34873,0.4097945623311216
34874,0.40978001097989974
34875,0.40976819729556363
34876,0.4097527050053738
34877,0.4097397960058719
34878,0.40972673266266707
34879,0.4097147645184182
34880,0.4097011536675677
34881,0.40968714936322653
34882,0.4096736925637681
34883,0.4096589864574384
34884,0.40965109135238337
34885,0.40963912348728165
34886,0.40962323634808456
34887,0.4096107207866299
34888,0.4095995406269323
34889,0.4095864776398736
34890,0.4095785836287293
34891,0.4095712374384
34892,0.4095551255967738
34893,0.40953666529511507
34894,0.4095219704392415
34895,0.4095081784622396
34896,0.40949344451184494
34897,0.40948020017532843
34898,0.40947103075401653
34899,0.40945480694281217
34900,0.4094394440101023
34901,0.4094222357900718
34902,0.4094058109408419
34903,0.4093893028761238
34904,0.409377660305063
34905,0.40936483326105316
34906,0.4093539744371986
34907,0.4093400519281189
34908,0.40932755012722716
34909,0.40931402269831446
34910,0.40929853977247904
34911,0.40928948456649633
34912,0.40927737861987284
34913,0.4092655776942999
34914,0.40925275075570317
34915,0.40923569397545895
34916,0.4092191017143532
34917,0.40920141356275036
34918,0.40918442492479895
34919,0.4091697188147702
34920,0.4091577517786124
34921,0.40914359352388757
34922,0.40913068279738946
34923,0.4091209995022453
34924,0.4091065971698536
34925,0.40909094722593636
34926,0.4090763928284284
34927,0.4090636436127904
34928,0.40904540564080866
34929,0.40903030305948457
34930,0.40901559681976213
34931,0.4090023828846256
34932,0.4089883759086486
34933,0.4089742175972015
34934,0.40896359220462647
34935,0.4089544595839644
34936,0.408938412287488
34937,0.408926691729707
34938,0.40891154747057085
34939,0.408897347877689
34940,0.4088917499989347
34941,0.4088778261427343
34942,0.40886162759494765
34943,0.40885285228717055
34944,0.4088386948182389
34945,0.408820810523378
34946,0.4088107896044518
34947,0.40879393351624865
34948,0.40878462712067004
34949,0.4087723297080325
34950,0.4087613756033745
34951,0.4087490786008397
34952,0.4087341923294823
34953,0.40872284128255615
34954,0.4087086531730792
34955,0.4086904535290968
34956,0.4086793248970256
34957,0.408663564670724
34958,0.40864780429009634
34959,0.40862859039512417
34960,0.40860773188608795
34961,0.4085899282056104
34962,0.40857959662999715
34963,0.4085633702539931
34964,0.4085541352568198
34965,0.40853883907378435
34966,0.40852354275261743
34967,0.40850879433580994
34968,0.4084953914773299
34969,0.40847969602394646
34970,0.40846604344111664
34971,0.4084476071541913
34972,0.4084278677775292
34973,0.408411815636958
34974,0.4083973164556158
34975,0.4083827595223502
34976,0.4083658173115599
34977,0.40835235639516926
34978,0.4083389536336441
34979,0.40832530001467954
34980,0.4083053653810694
34981,0.40828711887491403
34982,0.40827236829801866
34983,0.40825378018295005
34984,0.4082414085768619
34985,0.40823119152399473
34986,0.40821907832182763
34987,0.408202475683294
34988,0.4081842280542099
34989,0.40816557972985507
34990,0.4081476867892217
34991,0.40813188360222424
34992,0.40811692417634465
34993,0.40809804349146944
34994,0.4080894731035443
34995,0.40807626367779765
34996,0.40806265363859623
34997,0.40804967491212624
34998,0.40803551662854526
34999,0.4080269475472023
35000,0.40801198756202656
35001,0.40799782942950974
35002,0.407981708240237
35003,0.4079656698825261
35004,0.4079515225015287
35005,0.4079390817192115
35006,0.40792529011703
35007,0.4079082084616286
35008,0.40789251711841096
35009,0.4078759835833133
35010,0.4078561235746931
35011,0.40784669033595305
35012,0.4078322132956104
35013,0.4078183675504035
35014,0.40780538902147795
35015,0.40779226409353836
35016,0.40777827188075094
35017,0.40775969982472954
35018,0.4077513013362977
35019,0.4077348594552222
35020,0.4077215617698166
35021,0.40770503639188665
35022,0.40769246027259537
35023,0.40767601757277844
35024,0.40765784610235195
35025,0.40764472159133497
35026,0.40763263141952427
35027,0.40761604233698984
35028,0.40759795322051057
35029,0.40758791187184057
35030,0.40757069100141835
35031,0.40755921264316936
35032,0.40754854057782014
35033,0.40753351381761965
35034,0.4075164381427247
35035,0.40749849332395277
35036,0.4074889191318693
35037,0.4074708287946806
35038,0.40745525278755695
35039,0.40743762734811456
35040,0.407426781304362
35041,0.40742043778958165
35042,0.40740471691814656
35043,0.4073942751899022
35044,0.40738028323398207
35045,0.4073670776862451
35046,0.4073519672287767
35047,0.40733535542896077
35048,0.407325701131838
35049,0.4073124959830115
